WD,Area,Wage,Name,Code
4215,1000,19.93,Accounting Clerk III,1013
4215,1000,17.81,Accounting Clerk II,1012
4215,1000,15.87,Accounting Clerk I,1011
4217,99000,0,Vending Machine Repairer),99842
4217,99000,16.99,Vending Machine Repairer,99841
4217,99000,14.61,Vending Machine Attendant,99840
4217,99000,18.07,Surveying Technician,99832
4217,99000,13.14,Surveying Aide,99831
4217,99000,19.84,Survey Party Chief,99830
4217,99000,12.73,School Crossing Guard,99820
4217,99000,12.68,Sales Clerk,99810
4217,99000,17.57,Refuse Collector,99730
4217,99000,22.97,Recycling Specialist,99711
4217,99000,19.36,Recycling Laborer,99710
4217,99000,14.65,Photofinishing Worker,99510
4217,99000,18.72,Pest Controller,99410
4217,99000,33.98,Mortician,99310
4217,99000,24.13,Marketing Analyst,99260
4217,99000,13.01,Laboratory Animal Caretaker II,99252
4217,99000,12.08,Laboratory Animal Caretaker I,99251
4217,99000,25.08,Flight Follower,99130
4217,99000,31.49,Embalmer,99095
4217,99000,12.64,Desk Clerk,99050
4217,99000,11.8,Cashier,99030
4217,99000,14.79,Cabin Safety Specialist,99020
4217,31000,19.99,"Truckdriver, Tractor-Trailer",31364
4217,31000,19.99,"Truckdriver, Heavy",31363
4217,31000,19.28,"Truckdriver, Medium",31362
4217,31000,19,"Truckdriver, Light",31361
4217,31000,12.09,Taxi Driver,31310
4217,31000,19,Shuttle Bus Driver,31290
4217,31000,13.52,Parking and Lot Attendant,31260
4217,31000,17.63,Driver Courier,31043
4217,31000,18.74,Bus Driver,31030
4217,31000,14.29,Bus Aide,31020
4217,31000,30.34,Airplane Pilot,31010
4217,30000,28.18,"Weather Observer, Senior (see 2)",30621
4217,30000,35.43,"Weather Observer, Combined Upper Air Or (see 2)",30620
4217,30000,33.08,Weather Forecaster II,30502
4217,30000,27.2,Weather Forecaster I,30501
4217,30000,25.08,Unexploded (UXO) Sweep Personnel,30495
4217,30000,25.08,Unexploded (UXO) Safety Escort,30494
4217,30000,36.37,Unexploded Ordnance (UXO) Technician III,30493
4217,30000,30.34,Unexploded Ordnance (UXO) Technician II,30492
4217,30000,25.08,Unexploded Ordnance (UXO) Technician I,30491
4217,30000,35.42,Technical Writer III,30463
4217,30000,29.28,Technical Writer II,30462
4217,30000,23.94,Technical Writer I,30461
4217,30000,30.04,Radiation Control Technician,30395
4217,30000,28.27,Photo-Optics Technician,30390
4217,30000,30.04,Petroleum Supply Specialist,30375
4217,30000,34.98,Paralegal/Legal Assistant IV,30364
4217,30000,28.92,Paralegal/Legal Assistant III,30363
4217,30000,23.64,Paralegal/Legal Assistant II,30362
4217,30000,19.08,Paralegal/Legal Assistant I,30361
4217,30000,28.72,Mathematical Technician,30240
4217,30000,30.04,Latent Fingerprint Technician II,30222
4217,30000,27.2,Latent Fingerprint Technician I,30221
4217,30000,23.35,Laboratory Technician,30210
4217,30000,24.56,Evidence Control Specialist,30095
4217,30000,25.5,Environmental Technician,30090
4217,30000,42.58,Engineering Technician VI,30086
4217,30000,38.78,Engineering Technician V,30085
4217,30000,31.87,Engineering Technician IV,30084
4217,30000,26.18,Engineering Technician III,30083
4217,30000,21.23,Engineering Technician II,30082
4217,30000,18.92,Engineering Technician I,30081
4217,30000,31.3,Drafter/CAD Operator IV,30064
4217,30000,25.43,Drafter/CAD Operator III,30063
4217,30000,22.75,Drafter/CAD Operator II,30062
4217,30000,20.33,Drafter/CAD Operator I,30061
4217,30000,30.04,Cryogenic Technician II,30052
4217,30000,27.2,Cryogenic Technician I,30051
4217,30000,23.4,Civil Engineering Technician,30040
4217,30000,28.81,Cartographic Technician,30030
4217,30000,28.18,Archeological Technician III,30023
4217,30000,22.75,Archeological Technician II,30022
4217,30000,20.33,Archeological Technician I,30021
4217,30000,29.97,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4217,30000,27.21,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4217,30000,39.46,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4217,29000,25.2,Stevedore II,29042
4217,29000,23.38,Stevedore I,29041
4217,29000,24.3,Line Handler,29030
4217,29000,24.3,Hatch Tender,29020
4217,29000,24.3,Blocker And Bracer,29010
4217,28000,16.68,Swimming Pool Operator,28690
4217,28000,14.29,Sports Official,28630
4217,28000,22.22,Recreation Specialist,28515
4217,28000,11.54,Recreation Aide/Health Facility Attendant,28510
4217,28000,17.94,Park Attendant (Aide),28350
4217,28000,13.18,Lifeguard,28310
4217,28000,16.04,Gate Attendant/Gate Tender,28210
4217,28000,9.59,Carnival Worker,28043
4217,28000,13.07,Carnival Equipment Repairer,28042
4217,28000,12.13,Carnival Equipment Operator,28041
4217,27000,31.43,Police Officer II,27132
4217,27000,28.28,Police Officer I,27131
4217,27000,19.14,Guard II,27102
4217,27000,13.48,Guard I,27101
4217,27000,27.25,Firefighter,27070
4217,27000,24.29,Detention Officer,27040
4217,27000,19.14,Detection Dog Handler,27030
4217,27000,27.7,Court Security Officer,27010
4217,27000,24.29,Corrections Officer,27008
4217,27000,13.48,Baggage Inspector,27007
4217,27000,20.3,Alarm Monitor,27004
4217,25000,22.82,Water Treatment Plant Operator,25210
4217,25000,18.03,Ventilation Equipment Tender,25190
4217,25000,23.83,Stationary Engineer,25070
4217,25000,22.82,Sewage Plant Operator,25040
4217,25000,23.83,Boiler Tender,25010
4217,24000,16.64,Homemaker,24630
4217,24000,14.91,Family Readiness And Support Services,24620
4217,24000,10.88,Chore Aide,24610
4217,24000,14.97,Child Care Center Clerk,24580
4217,24000,12,Child Care Attendant,24570
4217,24000,14.91,Case Manager,24550
4217,23000,19.28,Woodworker,23980
4217,23000,25.51,Woodcraft Worker,23970
4217,23000,23.1,Well Driller,23965
4217,23000,20.91,"Welder, Combination, Maintenance",23960
4217,23000,28.29,Telephone Lineman,23950
4217,23000,26.92,Telecommunications Mechanic II,23932
4217,23000,25.91,Telecommunications Mechanic I,23931
4217,23000,19.96,Small Engine Mechanic,23910
4217,23000,26.51,"Sheet-Metal Worker, Maintenance",23890
4217,23000,23.77,Scale Mechanic,23870
4217,23000,25.51,Rigger,23850
4217,23000,25.51,Pneudraulic Systems Mechanic,23820
4217,23000,26.77,"Plumber, Maintenance",23810
4217,23000,30.24,"Pipefitter, Maintenance",23790
4217,23000,21.97,"Painter, Maintenance",23760
4217,23000,23.06,Office Appliance Repairer,23710
4217,23000,25.21,Millwright,23640
4217,23000,27.08,Metrology Technician III,23593
4217,23000,26.06,Metrology Technician II,23592
4217,23000,25.03,Metrology Technician I,23591
4217,23000,18.52,Maintenance Trades Helper,23580
4217,23000,23.37,"Machinist, Maintenance",23550
4217,23000,24.32,Machinery Maintenance Mechanic,23530
4217,23000,23.29,Locksmith,23510
4217,23000,15.44,Laborer,23470
4217,23000,24.46,Laboratory/Shelter Mechanic,23465
4217,23000,25.03,Instrument Mechanic,23460
4217,23000,27.08,Heavy Equipment Operator,23440
4217,23000,24.33,Heavy Equipment Mechanic,23430
4217,23000,26.15,"Heating, Ventilation And Air Contditioning",23411
4217,23000,25.17,"Heating, Ventilation And Air-Conditioning",23410
4217,23000,25.51,Gunsmith III,23393
4217,23000,23.77,Gunsmith II,23392
4217,23000,21.37,Gunsmith I,23391
4217,23000,21.61,Ground Support Equipment Worker,23382
4217,23000,22.76,Ground Support Equipment Servicer,23381
4217,23000,25.74,Ground Support Equipment Mechanic,23380
4217,23000,21.37,General Maintenance Worker,23370
4217,23000,22.07,Fuel Distribution System Operator,23312
4217,23000,26.89,Fuel Distribution System Mechanic,23311
4217,23000,21.37,Fire Extinguisher Repairer,23310
4217,23000,23.71,Fire Alarm System Mechanic,23290
4217,23000,20.1,Fabric Worker,23260
4217,23000,29.8,Electronics Technician Maintenance III,23183
4217,23000,27.79,Electronics Technician Maintenance II,23182
4217,23000,25.72,Electronics Technician Maintenance I,23181
4217,23000,28.7,"Electrician, Maintenance",23160
4217,23000,22.57,Carpet Layer,23140
4217,23000,24.4,"Carpenter, Maintenance",23130
4217,23000,32.3,Cable Splicer,23125
4217,23000,17.79,Bicycle Repairer,23120
4217,23000,21.01,Appliance Mechanic,23110
4217,23000,25.74,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4217,23000,21.61,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4217,23000,21.61,Aircraft Worker,23080
4217,23000,23.81,Aircraft Survival Flight Equipment Technician,23070
4217,23000,22.76,Aircraft Servicer,23060
4217,23000,23.81,"Aircraft, Painter",23050
4217,23000,19.86,Aircraft Mechanic Helper,23040
4217,23000,28.06,Aircraft Mechanic III,23023
4217,23000,26.75,Aircraft Mechanic II,23022
4217,23000,25.74,Aircraft Mechanic I,23021
4217,23000,22.76,Aircraft Logs and Records Technician,23019
4217,23000,26.75,Aerospace Structural Welder,23010
4217,21000,19.21,Warehouse Specialist,21410
4217,21000,19.21,Tools And Parts Attendant,21210
4217,21000,19.11,Stock Clerk,21150
4217,21000,14.39,Store Worker I,21140
4217,21000,17.57,Shipping/Receiving Clerk,21130
4217,21000,17.57,Shipping Packer,21110
4217,21000,19.21,Production Line Worker (Food Processing),21080
4217,21000,13.73,Order Filler,21071
4217,21000,14.05,Material Handling Laborer,21050
4217,21000,23,Material Expediter,21040
4217,21000,23,Material Coordinator,21030
4217,21000,19.21,Forklift Operator,21020
4217,19000,24.47,Tool And Die Maker,19040
4217,19000,20.98,Machine-Tool Operator (Tool Room),19010
4217,16000,10.13,"Washer, Machine",16250
4217,16000,12.95,Tailor,16220
4217,16000,12.12,Sewing Machine Operator,16190
4217,16000,9.4,"Presser, Machine, Wearing Apparel, Laundry",16160
4217,16000,9.4,"Presser, Machine, Shirts",16130
4217,16000,9.4,"Presser, Machine, Drycleaning",16110
4217,16000,9.4,"Presser, Hand",16090
4217,16000,9.4,"Finisher, Flatwork, Machine",16070
4217,16000,11.38,Dry Cleaner,16040
4217,16000,9.4,Counter Attendant,16030
4217,16000,9.4,Assembler,16010
4217,15000,19.71,Tutor,15120
4217,15000,19.71,Test Proctor,15110
4217,15000,29.85,Technical Instructor/Course Developer,15095
4217,15000,24.41,Technical Instructor,15090
4217,15000,41.12,Non-Maintenance Test/Co-Pilot,15088
4217,15000,41.12,"Maintenance Test Pilot, Rotary Wing",15086
4217,15000,41.12,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4217,15000,24.99,Graphic Artist,15080
4217,15000,48.06,Flight Instructor (Pilot),15070
4217,15000,33.36,Educational Technologist,15060
4217,15000,33.14,Computer Based Training Specialist / Instructor,15050
4217,15000,48.06,Air Crew Training Devices Instructor (Pilot),15030
4217,15000,40.11,Aircrew Training Devices Instructor (Rated),15020
4217,15000,33.14,Aircrew Training Devices Instructor (Non-Rated),15010
4217,14000,24.52,System Support Specialist,14170
4217,14000,25.64,Personal Computer Support Technician,14160
4217,14000,18.5,Peripheral Equipment Operator,14150
4217,14000,0,Computer Systems Analyst III (see,14103
4217,14000,0,Computer Systems Analyst II (see,14102
4217,14000,0,Computer Systems Analyst I (see,14101
4217,14000,0,Computer Programmer IV (see,14074
4217,14000,0,Computer Programmer III (see,14073
4217,14000,0,Computer Programmer II (see,14072
4217,14000,27.62,Computer Programmer I (see 1),14071
4217,14000,28.39,Computer Operator V,14045
4217,14000,25.64,Computer Operator IV,14044
4217,14000,23.06,Computer Operator III,14043
4217,14000,20.7,Computer Operator II,14042
4217,14000,18.5,Computer Operator I,14041
4217,13000,21.03,Video Teleconference Technician,13110
4217,13000,12.73,Technical Order Library Clerk,13090
4217,13000,37.06,Photographer V,13075
4217,13000,30.62,Photographer IV,13074
4217,13000,25.04,Photographer III,13073
4217,13000,20.21,Photographer II,13072
4217,13000,17.96,Photographer I,13071
4217,13000,23.06,Media Specialist III,13063
4217,13000,20.69,Media Specialist II,13062
4217,13000,18.49,Media Specialist I,13061
4217,13000,18.32,Library Technician,13058
4217,13000,28.66,Library Information Technology Systems,13054
4217,13000,16.83,Library Aide/Clerk,13050
4217,13000,32.55,Librarian,13047
4217,13000,33.08,Illustrator III,13043
4217,13000,28.98,Illustrator II,13042
4217,13000,22.72,Illustrator I,13041
4217,13000,31.85,Exhibits Specialist III,13013
4217,13000,26.74,Exhibits Specialist II,13012
4217,13000,21.66,Exhibits Specialist I,13011
4217,12000,23.9,Substance Abuse Treatment Counselor,12320
4217,12000,23.9,Scheduler (Drug and Alcohol Testing),12317
4217,12000,47.11,Registered Nurse IV,12316
4217,12000,39.32,"Registered Nurse III, Anesthetist",12315
4217,12000,39.32,Registered Nurse III,12314
4217,12000,32.76,"Registered Nurse II, Specialist",12313
4217,12000,32.76,Registered Nurse II,12312
4217,12000,29.51,Registered Nurse I,12311
4217,12000,29.27,Radiologic Technologist,12305
4217,12000,15.08,Phlebotomist,12280
4217,12000,15.13,Pharmacy Technician,12250
4217,12000,17.24,Optical Technician,12236
4217,12000,21.62,Optical Dispenser,12235
4217,12000,15.08,Nursing Assistant IV,12224
4217,12000,13.44,Nursing Assistant III,12223
4217,12000,12.32,Nursing Assistant II,12222
4217,12000,10.95,Nursing Assistant I,12221
4217,12000,38.49,Nuclear Medicine Technologist,12210
4217,12000,17.02,Medical Transcriptionist,12195
4217,12000,17.31,Medical Record Technician,12190
4217,12000,15.47,Medical Record Clerk,12160
4217,12000,21.14,Medical Laboratory Technician,12130
4217,12000,14.97,Medical Assistant,12100
4217,12000,24.57,Licensed Practical Nurse III,12073
4217,12000,22.05,Licensed Practical Nurse II,12072
4217,12000,20.15,Licensed Practical Nurse I,12071
4217,12000,17.48,Emergency Medical Technician,12040
4217,12000,30.31,Electroneurodiagnostic Technologist,12035
4217,12000,30.31,EKG Technician,12030
4217,12000,32.99,Dental Hygienist,12025
4217,12000,18.36,Dental Assistant,12020
4217,12000,24.86,Certified Physical Therapist Assistant,12015
4217,12000,25.2,Certified Occupational Therapist Assistant,12012
4217,12000,22.05,Breath Alcohol Technician,12011
4217,12000,17.48,Ambulance Driver,12010
4217,11000,13.61,Window Cleaner,11360
4217,11000,13.76,Trail Maintenance Worker,11330
4217,11000,15.33,Tractor Operator,11270
4217,11000,12.83,Pruner,11260
4217,11000,11.29,Maid or Houseman,11240
4217,11000,13.67,"Laborer, Grounds Maintenance",11210
4217,11000,12.81,Janitor,11150
4217,11000,12.81,Housekeeping Aide,11122
4217,11000,16.09,Gardener,11090
4217,11000,12.33,Elevator Operator,11060
4217,11000,12.81,"Cleaner, Vehicles",11030
4217,9000,21.35,Upholsterer,9130
4217,9000,21.21,"Furniture Repairer, Minor",9110
4217,9000,19.5,Furniture Refinisher Helper,9090
4217,9000,22.85,Furniture Refinisher,9080
4217,9000,17.39,Furniture Handler,9040
4217,9000,21.34,Electrostatic Spray Painter,9010
4217,7000,10.1,Waiter/Waitress,7260
4217,7000,19.04,Meat Cutter,7210
4217,7000,11.55,Food Service Worker,7130
4217,7000,9.76,Dishwasher,7070
4217,7000,15.22,Cook II,7042
4217,7000,14.17,Cook I,7041
4217,7000,13.05,Baker,7010
4217,5000,23.49,Transmission Repair Specialist,5400
4217,5000,13.58,Tire Repairer,5370
4217,5000,21.22,Radiator Repair Specialist,5340
4217,5000,22.14,"Painter, Automotive",5310
4217,5000,21.22,Motor Vehicle Wrecker,5280
4217,5000,20.54,Motor Vehicle Upholstery Worker,5250
4217,5000,18.71,Motor Vehicle Mechanic Helper,5220
4217,5000,22.83,Motor Vehicle Mechanic,5190
4217,5000,21.22,Motor Equipment Metal Worker,5160
4217,5000,22.83,Motor Equipment Metal Mechanic,5130
4217,5000,19.63,Mobile Equipment Servicer,5110
4217,5000,21.19,Automotive Worker,5070
4217,5000,20.34,Automotive Glass Installer,5040
4217,5000,22.35,Automotive Electrician,5010
4217,5000,24.6,"Automobile Body Repairer, Fiberglass",5005
4217,1000,19.98,Word Processor III,1613
4217,1000,17.86,Word Processor II,1612
4217,1000,15.91,Word Processor I,1611
4217,1000,15.16,Travel Clerk III,1533
4217,1000,14.16,Travel Clerk II,1532
4217,1000,13.22,Travel Clerk I,1531
4217,1000,14.72,Switchboard Operator/Receptionist,1460
4217,1000,17.92,Survey Worker,1420
4217,1000,27.42,Supply Technician,1410
4217,1000,18.37,Service Order Dispatcher,1320
4217,1000,24.11,Secretary III,1313
4217,1000,21.84,Secretary II,1312
4217,1000,19.12,Secretary I,1311
4217,1000,19.12,"Scheduler, Maintenance",1300
4217,1000,16.83,Rental Clerk,1290
4217,1000,24.64,Production Control Clerk,1270
4217,1000,20.64,Personnel Assistant (Employment) III,1263
4217,1000,18.52,Personnel Assistant (Employment) II,1262
4217,1000,16.56,Personnel Assistant (Employment) I,1261
4217,1000,15.68,Order Clerk II,1192
4217,1000,14.81,Order Clerk I,1191
4217,1000,12.91,Messenger Courier,1141
4217,1000,24.11,Housing Referral Assistant,1120
4217,1000,16.48,General Clerk III,1113
4217,1000,14.68,General Clerk II,1112
4217,1000,13.45,General Clerk I,1111
4217,1000,13.66,Duplicating Machine Operator,1090
4217,1000,13.66,Document Preparation Clerk,1070
4217,1000,19.71,"Dispatcher, Motor Vehicle",1060
4217,1000,15.51,Data Entry Operator II,1052
4217,1000,14.22,Data Entry Operator I,1051
4217,1000,12.76,Customer Service Representative III,1043
4217,1000,11.7,Customer Service Representative II,1042
4217,1000,10.4,Customer Service Representative I,1041
4217,1000,21.84,Court Reporter,1035
4217,1000,27.42,Administrative Assistant,1020
4217,1000,18.24,Accounting Clerk III,1013
4217,1000,16.31,Accounting Clerk II,1012
4217,1000,14.53,Accounting Clerk I,1011
4221,99000,0,Vending Machine Repairer),99842
4221,99000,18.46,Vending Machine Repairer,99841
4221,99000,15.39,Vending Machine Attendant,99840
4221,99000,17.13,Surveying Technician,99832
4221,99000,11.23,Surveying Aide,99831
4221,99000,18.85,Survey Party Chief,99830
4221,99000,11.28,School Crossing Guard,99820
4221,99000,12.12,Sales Clerk,99810
4221,99000,16.68,Refuse Collector,99730
4221,99000,20.8,Recycling Specialist,99711
4221,99000,18.05,Recycling Laborer,99710
4221,99000,13.23,Photofinishing Worker,99510
4221,99000,18.74,Pest Controller,99410
4221,99000,27.76,Mortician,99310
4221,99000,21.73,Marketing Analyst,99260
4221,99000,14.32,Laboratory Animal Caretaker II,99252
4221,99000,13.44,Laboratory Animal Caretaker I,99251
4221,99000,23.46,Flight Follower,99130
4221,99000,25.7,Embalmer,99095
4221,99000,10.19,Desk Clerk,99050
4221,99000,8.83,Cashier,99030
4221,99000,13.84,Cabin Safety Specialist,99020
4221,31000,20.56,"Truckdriver, Tractor-Trailer",31364
4221,31000,20.56,"Truckdriver, Heavy",31363
4221,31000,17.07,"Truckdriver, Medium",31362
4221,31000,14.67,"Truckdriver, Light",31361
4221,31000,10.92,Taxi Driver,31310
4221,31000,14.67,Shuttle Bus Driver,31290
4221,31000,11.04,Parking and Lot Attendant,31260
4221,31000,13.76,Driver Courier,31043
4221,31000,19.82,Bus Driver,31030
4221,31000,15.19,Bus Aide,31020
4221,31000,28.39,Airplane Pilot,31010
4221,30000,25.3,"Weather Observer, Senior (see 2)",30621
4221,30000,22.77,"Weather Observer, Combined Upper Air Or (see 2)",30620
4221,30000,34.06,Weather Forecaster II,30502
4221,30000,28,Weather Forecaster I,30501
4221,30000,23.46,Unexploded (UXO) Sweep Personnel,30495
4221,30000,23.46,Unexploded (UXO) Safety Escort,30494
4221,30000,34.03,Unexploded Ordnance (UXO) Technician III,30493
4221,30000,28.39,Unexploded Ordnance (UXO) Technician II,30492
4221,30000,23.46,Unexploded Ordnance (UXO) Technician I,30491
4221,30000,30.19,Technical Writer III,30463
4221,30000,25.69,Technical Writer II,30462
4221,30000,21.84,Technical Writer I,30461
4221,30000,24.95,Radiation Control Technician,30395
4221,30000,26.7,Photo-Optics Technician,30390
4221,30000,24.95,Petroleum Supply Specialist,30375
4221,30000,33.56,Paralegal/Legal Assistant IV,30364
4221,30000,30.21,Paralegal/Legal Assistant III,30363
4221,30000,24.7,Paralegal/Legal Assistant II,30362
4221,30000,19.93,Paralegal/Legal Assistant I,30361
4221,30000,25.3,Mathematical Technician,30240
4221,30000,24.95,Latent Fingerprint Technician II,30222
4221,30000,22.59,Latent Fingerprint Technician I,30221
4221,30000,20.26,Laboratory Technician,30210
4221,30000,20.4,Evidence Control Specialist,30095
4221,30000,21.5,Environmental Technician,30090
4221,30000,36.67,Engineering Technician VI,30086
4221,30000,30.31,Engineering Technician V,30085
4221,30000,24.78,Engineering Technician IV,30084
4221,30000,20.98,Engineering Technician III,30083
4221,30000,18.06,Engineering Technician II,30082
4221,30000,16.06,Engineering Technician I,30081
4221,30000,28,Drafter/CAD Operator IV,30064
4221,30000,22.77,Drafter/CAD Operator III,30063
4221,30000,20.41,Drafter/CAD Operator II,30062
4221,30000,18.25,Drafter/CAD Operator I,30061
4221,30000,24.95,Cryogenic Technician II,30052
4221,30000,22.59,Cryogenic Technician I,30051
4221,30000,24.09,Civil Engineering Technician,30040
4221,30000,25.3,Cartographic Technician,30030
4221,30000,24.87,Archeological Technician III,30023
4221,30000,20.11,Archeological Technician II,30022
4221,30000,18.25,Archeological Technician I,30021
4221,30000,28.04,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4221,30000,25.46,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4221,30000,36.92,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4221,29000,22.51,Stevedore II,29042
4221,29000,20.33,Stevedore I,29041
4221,29000,21.51,Line Handler,29030
4221,29000,21.51,Hatch Tender,29020
4221,29000,21.51,Blocker And Bracer,29010
4221,28000,18.27,Swimming Pool Operator,28690
4221,28000,12.32,Sports Official,28630
4221,28000,18.47,Recreation Specialist,28515
4221,28000,11.29,Recreation Aide/Health Facility Attendant,28510
4221,28000,15.47,Park Attendant (Aide),28350
4221,28000,10.94,Lifeguard,28310
4221,28000,13.83,Gate Attendant/Gate Tender,28210
4221,28000,8.86,Carnival Worker,28043
4221,28000,11.46,Carnival Equipment Repairer,28042
4221,28000,11.03,Carnival Equipment Operator,28041
4221,27000,26.93,Police Officer II,27132
4221,27000,24.82,Police Officer I,27131
4221,27000,14.84,Guard II,27102
4221,27000,10.28,Guard I,27101
4221,27000,22.94,Firefighter,27070
4221,27000,21.65,Detention Officer,27040
4221,27000,14.84,Detection Dog Handler,27030
4221,27000,22.91,Court Security Officer,27010
4221,27000,21.65,Corrections Officer,27008
4221,27000,10.28,Baggage Inspector,27007
4221,27000,14.84,Alarm Monitor,27004
4221,25000,22.48,Water Treatment Plant Operator,25210
4221,25000,19.01,Ventilation Equipment Tender,25190
4221,25000,25.15,Stationary Engineer,25070
4221,25000,22.48,Sewage Plant Operator,25040
4221,25000,25.15,Boiler Tender,25010
4221,24000,13.49,Homemaker,24630
4221,24000,13.48,Family Readiness And Support Services,24620
4221,24000,10.15,Chore Aide,24610
4221,24000,12.98,Child Care Center Clerk,24580
4221,24000,10.71,Child Care Attendant,24570
4221,24000,13.48,Case Manager,24550
4221,23000,17.49,Woodworker,23980
4221,23000,23.13,Woodcraft Worker,23970
4221,23000,22.25,Well Driller,23965
4221,23000,19.68,"Welder, Combination, Maintenance",23960
4221,23000,25.91,Telephone Lineman,23950
4221,23000,27.85,Telecommunications Mechanic II,23932
4221,23000,26.9,Telecommunications Mechanic I,23931
4221,23000,18.82,Small Engine Mechanic,23910
4221,23000,25.78,"Sheet-Metal Worker, Maintenance",23890
4221,23000,20.96,Scale Mechanic,23870
4221,23000,23.13,Rigger,23850
4221,23000,23.13,Pneudraulic Systems Mechanic,23820
4221,23000,22.95,"Plumber, Maintenance",23810
4221,23000,27.98,"Pipefitter, Maintenance",23790
4221,23000,19.35,"Painter, Maintenance",23760
4221,23000,21.68,Office Appliance Repairer,23710
4221,23000,26.99,Millwright,23640
4221,23000,25.19,Metrology Technician III,23593
4221,23000,24.11,Metrology Technician II,23592
4221,23000,23.17,Metrology Technician I,23591
4221,23000,16.43,Maintenance Trades Helper,23580
4221,23000,20.25,"Machinist, Maintenance",23550
4221,23000,21,Machinery Maintenance Mechanic,23530
4221,23000,20.25,Locksmith,23510
4221,23000,14.78,Laborer,23470
4221,23000,22.09,Laboratory/Shelter Mechanic,23465
4221,23000,23.17,Instrument Mechanic,23460
4221,23000,22.45,Heavy Equipment Operator,23440
4221,23000,20.39,Heavy Equipment Mechanic,23430
4221,23000,19.69,"Heating, Ventilation And Air Contditioning",23411
4221,23000,18.95,"Heating, Ventilation And Air-Conditioning",23410
4221,23000,23.13,Gunsmith III,23393
4221,23000,20.96,Gunsmith II,23392
4221,23000,18.63,Gunsmith I,23391
4221,23000,20.96,Ground Support Equipment Worker,23382
4221,23000,19.81,Ground Support Equipment Servicer,23381
4221,23000,23.13,Ground Support Equipment Mechanic,23380
4221,23000,17.81,General Maintenance Worker,23370
4221,23000,18.63,Fuel Distribution System Operator,23312
4221,23000,23.13,Fuel Distribution System Mechanic,23311
4221,23000,18.63,Fire Extinguisher Repairer,23310
4221,23000,23.12,Fire Alarm System Mechanic,23290
4221,23000,19.81,Fabric Worker,23260
4221,23000,24.6,Electronics Technician Maintenance III,23183
4221,23000,23.12,Electronics Technician Maintenance II,23182
4221,23000,21.91,Electronics Technician Maintenance I,23181
4221,23000,24.24,"Electrician, Maintenance",23160
4221,23000,19.73,Carpet Layer,23140
4221,23000,20.21,"Carpenter, Maintenance",23130
4221,23000,29.67,Cable Splicer,23125
4221,23000,15.36,Bicycle Repairer,23120
4221,23000,21.91,Appliance Mechanic,23110
4221,23000,23.13,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4221,23000,20.96,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4221,23000,20.96,Aircraft Worker,23080
4221,23000,22.09,Aircraft Survival Flight Equipment Technician,23070
4221,23000,19.81,Aircraft Servicer,23060
4221,23000,22.09,"Aircraft, Painter",23050
4221,23000,17.82,Aircraft Mechanic Helper,23040
4221,23000,25.01,Aircraft Mechanic III,23023
4221,23000,23.95,Aircraft Mechanic II,23022
4221,23000,23.13,Aircraft Mechanic I,23021
4221,23000,19.81,Aircraft Logs and Records Technician,23019
4221,23000,23.95,Aerospace Structural Welder,23010
4221,21000,17.71,Warehouse Specialist,21410
4221,21000,17.71,Tools And Parts Attendant,21210
4221,21000,17.96,Stock Clerk,21150
4221,21000,14.15,Store Worker I,21140
4221,21000,13.72,Shipping/Receiving Clerk,21130
4221,21000,13.72,Shipping Packer,21110
4221,21000,17.71,Production Line Worker (Food Processing),21080
4221,21000,13.89,Order Filler,21071
4221,21000,18.1,Material Handling Laborer,21050
4221,21000,19.96,Material Expediter,21040
4221,21000,19.96,Material Coordinator,21030
4221,21000,17.71,Forklift Operator,21020
4221,19000,23.28,Tool And Die Maker,19040
4221,19000,18.76,Machine-Tool Operator (Tool Room),19010
4221,16000,10.51,"Washer, Machine",16250
4221,16000,13.69,Tailor,16220
4221,16000,12.89,Sewing Machine Operator,16190
4221,16000,9.71,"Presser, Machine, Wearing Apparel, Laundry",16160
4221,16000,9.71,"Presser, Machine, Shirts",16130
4221,16000,9.71,"Presser, Machine, Drycleaning",16110
4221,16000,9.71,"Presser, Hand",16090
4221,16000,9.71,"Finisher, Flatwork, Machine",16070
4221,16000,12.11,Dry Cleaner,16040
4221,16000,9.71,Counter Attendant,16030
4221,16000,9.71,Assembler,16010
4221,15000,16.96,Tutor,15120
4221,15000,16.96,Test Proctor,15110
4221,15000,23.96,Technical Instructor/Course Developer,15095
4221,15000,19.59,Technical Instructor,15090
4221,15000,40,Non-Maintenance Test/Co-Pilot,15088
4221,15000,40,"Maintenance Test Pilot, Rotary Wing",15086
4221,15000,40,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4221,15000,20.56,Graphic Artist,15080
4221,15000,40,Flight Instructor (Pilot),15070
4221,15000,29.84,Educational Technologist,15060
